"Plot-Titel: PWVK"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Lux)"
4647,05.31.22 07:19:41 AM,17.855,23422.4
4648,05.31.22 08:19:41 AM,21.855,28933.5
4649,05.31.22 09:19:41 AM,20.901,27555.7
4650,05.31.22 10:19:41 AM,24.545,34444.7
4651,05.31.22 11:19:41 AM,17.475,8266.7
4652,05.31.22 12:19:41 PM,19.853,12400.1
4653,05.31.22 01:19:41 PM,22.621,33066.9
4654,05.31.22 02:19:41 PM,21.760,7577.8
4655,05.31.22 03:19:41 PM,20.424,7233.4
4656,05.31.22 04:19:41 PM,20.234,8266.7
4657,05.31.22 05:19:41 PM,23.484,11711.2
4658,05.31.22 06:19:41 PM,20.996,4650.0
4659,05.31.22 07:19:41 PM,18.901,430.6
4660,05.31.22 08:19:41 PM,17.855,43.1
4661,05.31.22 09:19:41 PM,16.808,0.0
4662,05.31.22 10:19:41 PM,13.558,0.0
4663,05.31.22 11:19:41 PM,13.076,0.0
4664,06.01.22 12:19:41 AM,12.304,0.0
4665,06.01.22 01:19:41 AM,12.110,0.0
4666,06.01.22 02:19:41 AM,12.690,0.0
4667,06.01.22 03:19:41 AM,12.690,0.0
4668,06.01.22 04:19:41 AM,12.497,344.4
4669,06.01.22 05:19:41 AM,12.980,1291.7
4670,06.01.22 06:19:41 AM,13.846,4305.6
4671,06.01.22 07:19:41 AM,18.901,23422.4
4672,06.01.22 08:19:41 AM,21.378,26178.0
4673,06.01.22 09:19:41 AM,18.426,7233.4
4674,06.01.22 10:19:41 AM,22.046,7233.4
4675,06.01.22 11:19:41 AM,23.677,28933.5
4676,06.01.22 12:19:41 PM,22.908,5166.7
4677,06.01.22 01:19:41 PM,21.569,8611.2
4678,06.01.22 02:19:41 PM,12.207,1980.6
4679,06.01.22 03:19:41 PM,19.187,22044.6
4680,06.01.22 04:19:41 PM,17.855,6200.0
4681,06.01.22 05:19:41 PM,18.996,1808.3
4682,06.01.22 06:19:41 PM,18.331,2583.4
4683,06.01.22 07:19:41 PM,16.999,796.5
4684,06.01.22 08:19:41 PM,15.664,64.6
4685,06.01.22 09:19:41 PM,13.750,0.0
4686,06.01.22 10:19:41 PM,14.134,0.0
4687,06.01.22 11:19:41 PM,12.401,0.0
4688,06.02.22 12:19:41 AM,12.690,0.0
4689,06.02.22 01:19:41 AM,12.690,0.0
4690,06.02.22 02:19:41 AM,12.110,0.0
4691,06.02.22 03:19:41 AM,10.846,0.0
4692,06.02.22 04:19:41 AM,10.553,344.4
4693,06.02.22 05:19:41 AM,11.236,1636.1
4694,06.02.22 06:19:41 AM,12.304,3100.0
4695,06.02.22 07:19:41 AM,15.951,6544.5
4696,06.02.22 08:19:41 AM,17.760,24800.2
4697,06.02.22 09:19:41 AM,18.426,7233.4
4698,06.02.22 10:19:41 AM,22.142,17911.2
4699,06.02.22 11:19:41 AM,21.473,22044.6
4700,06.02.22 12:19:41 PM,21.378,31689.1
4701,06.02.22 01:19:41 PM,22.238,28933.5
4702,06.02.22 02:19:41 PM,24.062,6200.0
4703,06.02.22 03:19:41 PM,22.238,8611.2
4704,06.02.22 04:19:41 PM,21.378,11711.2
4705,06.02.22 05:19:41 PM,20.996,8266.7
4706,06.02.22 06:19:41 PM,19.567,3272.2
4707,06.02.22 07:19:41 PM,17.760,1076.4
4708,06.02.22 08:19:41 PM,16.046,107.6
4709,06.02.22 09:19:41 PM,14.900,0.0
4710,06.02.22 10:19:41 PM,13.750,0.0
4711,06.02.22 11:19:41 PM,12.110,0.0
4712,06.03.22 12:19:41 AM,11.334,0.0
4713,06.03.22 01:19:41 AM,10.944,0.0
4714,06.03.22 02:19:41 AM,10.455,0.0
4715,06.03.22 03:19:41 AM,9.768,0.0
4716,06.03.22 04:19:41 AM,9.669,387.5
4717,06.03.22 05:19:41 AM,11.041,1130.2
4718,06.03.22 06:19:41 AM,13.269,2152.8
4719,06.03.22 07:19:41 AM,21.569,23422.4
4720,06.03.22 08:19:41 AM,25.222,26178.0
4721,06.03.22 09:19:41 AM,26.781,27555.7
4722,06.03.22 10:19:41 AM,27.862,28933.5
4723,06.03.22 11:19:41 AM,27.862,28933.5
4724,06.03.22 12:19:41 PM,30.054,26178.0
4725,06.03.22 01:19:41 PM,29.652,26178.0
4726,06.03.22 02:19:41 PM,30.963,26178.0
4727,06.03.22 03:19:41 PM,30.963,26178.0
4728,06.03.22 04:19:41 PM,27.272,7577.8
4729,06.03.22 05:19:41 PM,27.567,5338.9
4730,06.03.22 06:19:41 PM,24.545,1463.9
4731,06.03.22 07:19:41 PM,22.908,710.4
4732,06.03.22 08:19:41 PM,21.473,139.9
4733,06.03.22 09:19:41 PM,20.424,0.0
4734,06.03.22 10:19:41 PM,19.662,0.0
4735,06.03.22 11:19:41 PM,18.236,0.0
4736,06.04.22 12:19:41 AM,17.379,0.0
4737,06.04.22 01:19:41 AM,16.999,0.0
4738,06.04.22 02:19:41 AM,16.808,0.0
4739,06.04.22 03:19:41 AM,16.332,0.0
4740,06.04.22 04:19:41 AM,15.855,204.5
4741,06.04.22 05:19:41 AM,15.951,2325.0
4742,06.04.22 06:19:41 AM,16.427,3616.7
4743,06.04.22 07:19:41 AM,18.616,11711.2
4744,06.04.22 08:19:41 AM,20.234,7577.8
4745,06.04.22 09:19:41 AM,19.092,2927.8
4746,06.04.22 10:19:41 AM,21.951,8611.2
4747,06.04.22 11:19:41 AM,22.717,8266.7
4748,06.04.22 12:19:41 PM,26.781,13777.9
4749,06.04.22 01:19:41 PM,27.665,11711.2
4750,06.04.22 02:19:41 PM,28.060,9644.5
4751,06.04.22 03:19:41 PM,28.555,26178.0
4752,06.04.22 04:19:41 PM,26.195,9300.1
4753,06.04.22 05:19:41 PM,26.000,5511.1
4754,06.04.22 06:19:41 PM,23.196,3961.1
4755,06.04.22 07:19:41 PM,21.569,1130.2
4756,06.04.22 08:19:41 PM,19.948,129.2
4757,06.04.22 09:19:41 PM,17.950,0.0
4758,06.04.22 10:19:41 PM,16.332,0.0
4759,06.04.22 11:19:41 PM,14.709,0.0
4760,06.05.22 12:19:41 AM,13.750,0.0
4761,06.05.22 01:19:41 AM,13.076,0.0
4762,06.05.22 02:19:41 AM,11.819,0.0
4763,06.05.22 03:19:41 AM,11.431,0.0
4764,06.05.22 04:19:41 AM,11.334,441.3
4765,06.05.22 05:19:41 AM,11.819,1162.5
4766,06.05.22 06:19:41 AM,13.173,2238.9
4767,06.05.22 07:19:41 AM,22.142,24800.2
4768,06.05.22 08:19:41 AM,26.585,26178.0
4769,06.05.22 09:19:41 AM,29.552,27555.7
4770,06.05.22 10:19:41 AM,30.054,27555.7
4771,06.05.22 11:19:41 AM,30.760,23422.4
4772,06.05.22 12:19:41 PM,31.676,24800.2
4773,06.05.22 01:19:41 PM,31.676,24800.2
4774,06.05.22 02:19:41 PM,33.014,23422.4
4775,06.05.22 03:19:41 PM,32.600,22044.6
4776,06.05.22 04:19:41 PM,29.252,8611.2
4777,06.05.22 05:19:41 PM,25.513,3444.5
4778,06.05.22 06:19:41 PM,26.585,3100.0
4779,06.05.22 07:19:41 PM,25.805,1011.8
4780,06.05.22 08:19:41 PM,24.351,64.6
4781,06.05.22 09:19:41 PM,23.292,0.0
4782,06.05.22 10:19:41 PM,22.333,0.0
4783,06.05.22 11:19:41 PM,22.046,0.0
4784,06.06.22 12:19:41 AM,21.855,0.0
4785,06.06.22 01:19:41 AM,21.664,0.0
4786,06.06.22 02:19:41 AM,18.996,0.0
4787,06.06.22 03:19:41 AM,18.331,0.0
4788,06.06.22 04:19:41 AM,17.570,64.6
4789,06.06.22 05:19:41 AM,17.189,301.4
4790,06.06.22 06:19:41 AM,17.379,839.6
4791,06.06.22 07:19:41 AM,20.710,7233.4
4792,06.06.22 08:19:41 AM,24.738,23422.4
4793,06.06.22 09:19:41 AM,26.488,31689.1
4794,06.06.22 10:19:41 AM,24.545,24800.2
4795,06.06.22 11:19:41 AM,25.222,9300.1
4796,06.06.22 12:19:41 PM,27.567,30311.3
4797,06.06.22 01:19:41 PM,26.390,10677.8
4798,06.06.22 02:19:41 PM,29.552,28933.5
4799,06.06.22 03:19:41 PM,26.781,4133.4
4800,06.06.22 04:19:41 PM,25.125,2238.9
4801,06.06.22 05:19:41 PM,18.996,2238.9
4802,06.06.22 06:19:41 PM,20.043,882.6
4803,06.06.22 07:19:41 PM,20.234,710.4
4804,06.06.22 08:19:41 PM,18.140,96.9
4805,06.06.22 09:19:41 PM,16.523,0.0
4806,06.06.22 10:19:41 PM,15.855,0.0
4807,06.06.22 11:19:41 PM,16.808,0.0
4808,06.07.22 12:19:41 AM,15.951,0.0
4809,06.07.22 01:19:41 AM,15.187,0.0
4810,06.07.22 02:19:41 AM,14.709,0.0
4811,06.07.22 03:19:41 AM,14.613,0.0
4812,06.07.22 04:19:41 AM,14.421,419.8
4813,06.07.22 05:19:41 AM,15.760,1130.2
4814,06.07.22 06:19:41 AM,16.618,1550.0
4815,06.07.22 07:19:41 AM,19.567,3616.7
4816,06.07.22 08:19:41 AM,25.902,30311.3
4817,06.07.22 09:19:41 AM,23.869,20666.8
4818,06.07.22 10:19:41 AM,26.000,17222.3
4819,06.07.22 11:19:41 AM,23.581,8611.2
4820,06.07.22 12:19:41 PM,23.100,3272.2
4821,06.07.22 01:19:41 PM,24.158,15155.7
4822,06.07.22 02:19:41 PM,25.902,30311.3
4823,06.07.22 03:19:41 PM,25.319,7233.4
4824,06.07.22 04:19:41 PM,26.977,5166.7
4825,06.07.22 05:19:41 PM,25.416,3788.9
4826,06.07.22 06:19:41 PM,24.255,3961.1
4827,06.07.22 07:19:41 PM,22.908,1722.2
4828,06.07.22 08:19:41 PM,21.378,161.5
4829,06.07.22 09:19:41 PM,19.662,0.0
4830,06.07.22 10:19:41 PM,18.521,0.0
4831,06.07.22 11:19:41 PM,17.284,0.0
4832,06.08.22 12:19:41 AM,17.284,0.0
4833,06.08.22 01:19:41 AM,17.379,0.0
4834,06.08.22 02:19:41 AM,16.903,0.0
4835,06.08.22 03:19:41 AM,15.187,0.0
4836,06.08.22 04:19:41 AM,16.141,452.1
4837,06.08.22 05:19:41 AM,17.475,2152.8
4838,06.08.22 06:19:41 AM,18.901,4305.6
4839,06.08.22 07:19:41 AM,24.062,24800.2
4840,06.08.22 08:19:41 AM,24.158,13777.9
4841,06.08.22 09:19:41 AM,29.053,28933.5
4842,06.08.22 10:19:41 AM,25.319,9300.1
4843,06.08.22 11:19:41 AM,25.125,3616.7
4844,06.08.22 12:19:41 PM,23.773,3788.9
4845,06.08.22 01:19:41 PM,25.028,6544.5
4846,06.08.22 02:19:41 PM,26.195,3444.5
4847,06.08.22 03:19:41 PM,27.862,9644.5
4848,06.08.22 04:19:41 PM,27.862,5166.7
4849,06.08.22 05:19:41 PM,25.805,2755.6
4850,06.08.22 06:19:41 PM,24.351,1291.7
4851,06.08.22 07:19:41 PM,23.677,753.5
4852,06.08.22 08:19:41 PM,22.046,53.8
4853,06.08.22 09:19:41 PM,20.043,0.0
4854,06.08.22 10:19:41 PM,19.092,0.0
4855,06.08.22 11:19:41 PM,17.475,0.0
4856,06.09.22 12:19:41 AM,18.236,0.0
4857,06.09.22 01:19:41 AM,18.806,0.0
4858,06.09.22 02:19:41 AM,18.996,0.0
4859,06.09.22 03:19:41 AM,18.331,0.0
4860,06.09.22 04:19:41 AM,17.379,215.3
4861,06.09.22 05:19:41 AM,17.379,1151.7
4862,06.09.22 06:19:41 AM,19.472,3788.9
4863,06.09.22 07:19:41 AM,19.662,5166.7
4864,06.09.22 08:19:41 AM,20.329,4477.8
4865,06.09.22 09:19:41 AM,18.806,2669.5
4866,06.09.22 10:19:41 AM,17.570,3788.9
4867,06.09.22 11:19:41 AM,19.567,6200.0
4868,06.09.22 12:19:41 PM,19.758,2755.6
4869,06.09.22 01:19:41 PM,20.424,4305.6
4870,06.09.22 02:19:41 PM,20.043,3788.9
4871,06.09.22 03:19:41 PM,20.805,3272.2
4872,06.09.22 04:19:41 PM,20.234,3616.7
4873,06.09.22 05:19:41 PM,23.869,4305.6
4874,06.09.22 06:19:41 PM,21.760,1377.8
4875,06.09.22 07:19:41 PM,21.473,1162.5
4876,06.09.22 08:19:41 PM,20.615,258.3
4877,06.09.22 09:19:41 PM,19.092,0.0
4878,06.09.22 10:19:41 PM,17.950,0.0
4879,06.09.22 11:19:41 PM,18.045,0.0
4880,06.10.22 12:19:41 AM,17.379,0.0
4881,06.10.22 01:19:41 AM,16.332,0.0
4882,06.10.22 02:19:41 AM,15.378,0.0
4883,06.10.22 03:19:41 AM,14.709,0.0
4884,06.10.22 04:19:41 AM,14.038,409.0
4885,06.10.22 05:19:41 AM,14.613,1151.7
4886,06.10.22 06:19:41 AM,15.473,2238.9
4887,06.10.22 07:19:41 AM,23.100,23422.4
4888,06.10.22 08:19:41 AM,24.351,26178.0
4889,06.10.22 09:19:41 AM,26.292,27555.7
4890,06.10.22 10:19:41 AM,26.195,20666.8
4891,06.10.22 11:19:41 AM,27.764,27555.7
4892,06.10.22 12:19:41 PM,27.370,26178.0
4893,06.10.22 01:19:41 PM,28.555,24800.2
4894,06.10.22 02:19:41 PM,29.352,24800.2
4895,06.10.22 03:19:41 PM,31.064,24800.2
4896,06.10.22 04:19:41 PM,26.000,6200.0
4897,06.10.22 05:19:41 PM,27.862,6544.5
4898,06.10.22 06:19:41 PM,24.062,3100.0
4899,06.10.22 07:19:41 PM,23.869,1722.2
4900,06.10.22 08:19:41 PM,22.142,139.9
4901,06.10.22 09:19:41 PM,20.901,0.0
4902,06.10.22 10:19:41 PM,20.424,0.0
4903,06.10.22 11:19:41 PM,20.519,0.0
4904,06.11.22 12:19:41 AM,20.329,0.0
4905,06.11.22 01:19:41 AM,20.424,0.0
4906,06.11.22 02:19:41 AM,19.853,0.0
4907,06.11.22 03:19:41 AM,18.711,0.0
4908,06.11.22 04:19:41 AM,18.521,441.3
4909,06.11.22 05:19:41 AM,19.853,1377.8
4910,06.11.22 06:19:41 AM,20.996,2927.8
4911,06.11.22 07:19:41 AM,22.429,5511.1
4912,06.11.22 08:19:41 AM,24.738,10333.4
4913,06.11.22 09:19:41 AM,26.879,15155.7
4914,06.11.22 10:19:41 AM,28.555,22044.6
4915,06.11.22 11:19:41 AM,30.356,14466.8
4916,06.11.22 12:19:41 PM,27.961,11022.3
4917,06.11.22 01:19:41 PM,27.764,6200.0
4918,06.11.22 02:19:41 PM,27.173,9300.1
4919,06.11.22 03:19:41 PM,29.652,27555.7
4920,06.11.22 04:19:41 PM,27.665,6544.5
4921,06.11.22 05:19:41 PM,27.272,4822.3
4922,06.11.22 06:19:41 PM,26.000,2927.8
4923,06.11.22 07:19:41 PM,25.028,2238.9
4924,06.11.22 08:19:41 PM,23.484,269.1
4925,06.11.22 09:19:41 PM,21.760,0.0
4926,06.11.22 10:19:41 PM,20.329,0.0
4927,06.11.22 11:19:41 PM,19.187,0.0
4928,06.12.22 12:19:41 AM,19.472,0.0
4929,06.12.22 01:19:41 AM,18.426,0.0
4930,06.12.22 02:19:41 AM,17.570,0.0
4931,06.12.22 03:19:41 AM,17.475,0.0
4932,06.12.22 04:19:41 AM,17.950,193.8
4933,06.12.22 05:19:41 AM,17.760,1162.5
4934,06.12.22 06:19:41 AM,17.570,2755.6
4935,06.12.22 07:19:41 AM,20.710,4133.4
4936,06.12.22 08:19:41 AM,21.378,3961.1
4937,06.12.22 09:19:41 AM,22.621,7577.8
4938,06.12.22 10:19:41 AM,25.902,9300.1
4939,06.12.22 11:19:41 AM,26.390,10677.8
4940,06.12.22 12:19:41 PM,29.152,28933.5
4941,06.12.22 01:19:41 PM,28.060,22044.6
4942,06.12.22 02:19:41 PM,30.862,8611.2
4943,06.12.22 03:19:41 PM,31.574,24800.2
4944,06.12.22 04:19:41 PM,26.977,3272.2
4945,06.12.22 05:19:41 PM,26.683,1894.5
4946,06.12.22 06:19:41 PM,25.513,3100.0
4947,06.12.22 07:19:41 PM,23.677,1054.9
4948,06.12.22 08:19:41 PM,21.760,150.7
4949,06.12.22 09:19:41 PM,21.187,0.0
4950,06.12.22 10:19:41 PM,20.710,0.0
4951,06.12.22 11:19:41 PM,18.996,0.0
4952,06.13.22 12:19:41 AM,18.140,0.0
4953,06.13.22 01:19:41 AM,17.284,0.0
4954,06.13.22 02:19:41 AM,16.427,0.0
4955,06.13.22 03:19:41 AM,16.046,0.0
4956,06.13.22 04:19:41 AM,16.141,290.6
4957,06.13.22 05:19:41 AM,15.569,1377.8
4958,06.13.22 06:19:41 AM,16.046,3616.7
4959,06.13.22 07:19:41 AM,19.187,13089.0
4960,06.13.22 08:19:41 AM,19.567,23422.4
4961,06.13.22 09:19:41 AM,19.472,17911.2
4962,06.13.22 10:19:41 AM,23.004,15155.7
4963,06.13.22 11:19:41 AM,24.931,27555.7
4964,06.13.22 12:19:41 PM,25.028,28933.5
4965,06.13.22 01:19:41 PM,21.378,5166.7
4966,06.13.22 02:19:41 PM,22.717,10333.4
4967,06.13.22 03:19:41 PM,24.351,9300.1
4968,06.13.22 04:19:41 PM,21.378,3272.2
4969,06.13.22 05:19:41 PM,20.615,7233.4
4970,06.13.22 06:19:41 PM,18.616,1173.3
4971,06.13.22 07:19:41 PM,17.094,527.4
4972,06.13.22 08:19:41 PM,16.903,193.8
4973,06.13.22 09:19:41 PM,16.237,0.0
4974,06.13.22 10:19:41 PM,15.569,0.0
4975,06.13.22 11:19:41 PM,15.473,0.0
4976,06.14.22 12:19:41 AM,14.517,0.0
4977,06.14.22 01:19:41 AM,13.365,0.0
4978,06.14.22 02:19:41 AM,12.304,0.0
4979,06.14.22 03:19:41 AM,11.528,0.0
4980,06.14.22 04:19:41 AM,11.625,979.5
4981,06.14.22 05:19:41 AM,11.916,1722.2
4982,06.14.22 06:19:41 AM,13.173,4133.4
4983,06.14.22 07:19:41 AM,18.045,17222.3
4984,06.14.22 08:19:41 AM,16.618,8611.2
4985,06.14.22 09:19:41 AM,16.808,9644.5
4986,06.14.22 10:19:41 AM,22.812,12400.1
4987,06.14.22 11:19:41 AM,18.616,8266.7
4988,06.14.22 12:19:41 PM,19.662,8611.2
4989,06.14.22 01:19:41 PM,20.805,12400.1
4990,06.14.22 02:19:41 PM,20.615,7577.8
4991,06.14.22 03:19:41 PM,24.738,26178.0
4992,06.14.22 04:19:41 PM,21.664,4650.0
4993,06.14.22 05:19:41 PM,23.484,9644.5
4994,06.14.22 06:19:41 PM,19.187,3272.2
4995,06.14.22 07:19:41 PM,18.236,1377.8
4996,06.14.22 08:19:41 PM,16.999,258.3
4997,06.14.22 09:19:41 PM,15.378,0.0
4998,06.14.22 10:19:41 PM,14.038,0.0
4999,06.14.22 11:19:41 PM,13.173,0.0
5000,06.15.22 12:19:41 AM,12.787,0.0
5001,06.15.22 01:19:41 AM,12.401,0.0
5002,06.15.22 02:19:41 AM,11.625,0.0
5003,06.15.22 03:19:41 AM,11.139,0.0
5004,06.15.22 04:19:41 AM,10.944,204.5
5005,06.15.22 05:19:41 AM,12.401,1280.9
5006,06.15.22 06:19:41 AM,14.709,2325.0
5007,06.15.22 07:19:41 AM,20.424,23422.4
5008,06.15.22 08:19:41 AM,23.484,16533.4
5009,06.15.22 09:19:41 AM,27.468,26178.0
5010,06.15.22 10:19:41 AM,28.953,28933.5
5011,06.15.22 11:19:41 AM,27.665,26178.0
5012,06.15.22 12:19:41 PM,28.456,24800.2
5013,06.15.22 01:19:41 PM,30.457,16533.4
5014,06.15.22 02:19:41 PM,31.268,24800.2
5015,06.15.22 03:19:41 PM,31.370,24800.2
5016,06.15.22 04:19:41 PM,27.075,6200.0
5017,06.15.22 05:19:41 PM,28.159,5166.7
5018,06.15.22 06:19:41 PM,25.319,2927.8
5019,06.15.22 07:19:41 PM,23.484,1130.2
5020,06.15.22 08:19:41 PM,21.855,96.9
5021,06.15.22 09:19:41 PM,20.138,0.0
5022,06.15.22 10:19:41 PM,19.092,0.0
5023,06.15.22 11:19:41 PM,18.331,0.0
5024,06.16.22 12:19:41 AM,17.570,0.0
5025,06.16.22 01:19:41 AM,16.141,0.0
5026,06.16.22 02:19:41 AM,14.900,0.0
5027,06.16.22 03:19:41 AM,14.134,0.0
5028,06.16.22 04:19:41 AM,13.942,376.7
5029,06.16.22 05:19:41 AM,14.709,1636.1
5030,06.16.22 06:19:41 AM,15.664,3788.9
5031,06.16.22 07:19:41 AM,21.760,23422.4
5032,06.16.22 08:19:41 AM,24.158,14466.8
5033,06.16.22 09:19:41 AM,26.097,26178.0
5034,06.16.22 10:19:41 AM,29.853,24800.2
5035,06.16.22 11:19:41 AM,31.370,28933.5
5036,06.16.22 12:19:41 PM,26.585,16533.4
5037,06.16.22 01:19:41 PM,29.352,24800.2
5038,06.16.22 02:19:41 PM,31.778,28933.5
5039,06.16.22 03:19:41 PM,30.255,27555.7
5040,06.16.22 04:19:41 PM,25.028,4822.3
5041,06.16.22 05:19:41 PM,26.000,8611.2
5042,06.16.22 06:19:41 PM,22.812,3616.7
5043,06.16.22 07:19:41 PM,21.664,1463.9
5044,06.16.22 08:19:41 PM,19.758,107.6
5045,06.16.22 09:19:41 PM,18.331,0.0
5046,06.16.22 10:19:41 PM,17.379,0.0
5047,06.16.22 11:19:41 PM,16.713,0.0
5048,06.17.22 12:19:41 AM,16.237,0.0
5049,06.17.22 01:19:41 AM,15.951,0.0
5050,06.17.22 02:19:41 AM,16.141,0.0
5051,06.17.22 03:19:41 AM,15.282,10.8
5052,06.17.22 04:19:41 AM,14.996,441.3
5053,06.17.22 05:19:41 AM,15.282,1377.8
5054,06.17.22 06:19:41 AM,16.141,2238.9
5055,06.17.22 07:19:41 AM,23.677,22044.6
5056,06.17.22 08:19:41 AM,25.416,23422.4
5057,06.17.22 09:19:41 AM,26.000,24800.2
5058,06.17.22 10:19:41 AM,27.764,26178.0
5059,06.17.22 11:19:41 AM,29.352,26178.0
5060,06.17.22 12:19:41 PM,29.752,26178.0
5061,06.17.22 01:19:41 PM,29.953,26178.0
5062,06.17.22 02:19:41 PM,29.552,16533.4
5063,06.17.22 03:19:41 PM,28.456,9644.5
5064,06.17.22 04:19:41 PM,27.173,8611.2
5065,06.17.22 05:19:41 PM,26.781,4994.5
5066,06.17.22 06:19:41 PM,25.416,2066.7
5067,06.17.22 07:19:41 PM,24.545,1194.8
5068,06.17.22 08:19:41 PM,23.196,86.1
5069,06.17.22 09:19:41 PM,22.238,0.0
5070,06.17.22 10:19:41 PM,21.664,0.0
5071,06.17.22 11:19:41 PM,20.615,0.0
5072,06.18.22 12:19:41 AM,20.901,0.0
5073,06.18.22 01:19:41 AM,19.662,0.0
5074,06.18.22 02:19:41 AM,18.331,0.0
5075,06.18.22 03:19:41 AM,18.616,0.0
5076,06.18.22 04:19:41 AM,18.236,366.0
5077,06.18.22 05:19:41 AM,18.426,1237.9
5078,06.18.22 06:19:41 AM,20.519,2325.0
5079,06.18.22 07:19:41 AM,28.655,21355.7
5080,06.18.22 08:19:41 AM,32.394,23422.4
5081,06.18.22 09:19:41 AM,33.222,24800.2
5082,06.18.22 10:19:41 AM,35.328,26178.0
5083,06.18.22 11:19:41 AM,35.542,24800.2
5084,06.18.22 12:19:41 PM,35.864,24800.2
5085,06.18.22 01:19:41 PM,36.620,23422.4
5086,06.18.22 02:19:41 PM,38.490,24800.2
5087,06.18.22 03:19:41 PM,38.268,23422.4
5088,06.18.22 04:19:41 PM,34.585,7577.8
5089,06.18.22 05:19:41 PM,34.374,5511.1
5090,06.18.22 06:19:41 PM,32.188,2669.5
5091,06.18.22 07:19:41 PM,30.659,1087.2
5092,06.18.22 08:19:41 PM,28.754,172.2
5093,06.18.22 09:19:41 PM,26.292,0.0
5094,06.18.22 10:19:41 PM,25.125,0.0
5095,06.18.22 11:19:41 PM,24.158,0.0
5096,06.19.22 12:19:41 AM,22.908,0.0
5097,06.19.22 01:19:41 AM,22.238,0.0
5098,06.19.22 02:19:41 AM,21.664,0.0
5099,06.19.22 03:19:41 AM,21.187,0.0
5100,06.19.22 04:19:41 AM,21.187,484.4
5101,06.19.22 05:19:41 AM,21.760,1722.2
5102,06.19.22 06:19:41 AM,23.100,3616.7
5103,06.19.22 07:19:41 AM,28.754,14466.8
5104,06.19.22 08:19:41 AM,32.911,19977.9
5105,06.19.22 09:19:41 AM,35.222,22044.6
5106,06.19.22 10:19:41 AM,38.379,24800.2
5107,06.19.22 11:19:41 AM,38.826,24800.2
5108,06.19.22 12:19:41 PM,39.729,22044.6
5109,06.19.22 01:19:41 PM,38.602,23422.4
5110,06.19.22 02:19:41 PM,36.511,26178.0
5111,06.19.22 03:19:41 PM,33.953,6200.0
5112,06.19.22 04:19:41 PM,29.053,2583.4
5113,06.19.22 05:19:41 PM,27.567,4477.8
5114,06.19.22 06:19:41 PM,24.641,2411.1
5115,06.19.22 07:19:41 PM,22.717,1894.5
5116,06.19.22 08:19:41 PM,20.234,290.6
5117,06.19.22 09:19:41 PM,17.855,0.0
5118,06.19.22 10:19:41 PM,16.427,0.0
5119,06.19.22 11:19:41 PM,16.141,0.0
5120,06.20.22 12:19:41 AM,15.855,0.0
5121,06.20.22 01:19:41 AM,14.709,0.0
5122,06.20.22 02:19:41 AM,14.517,0.0
5123,06.20.22 03:19:41 AM,14.230,0.0
5124,06.20.22 04:19:41 AM,14.230,150.7
5125,06.20.22 05:19:41 AM,14.804,1980.6
5126,06.20.22 06:19:41 AM,14.613,602.8
5127,06.20.22 07:19:41 AM,13.750,53.8
5128,06.20.22 08:19:41 AM,14.421,1722.2
5129,06.20.22 09:19:41 AM,14.517,3272.2
5130,06.20.22 10:19:41 AM,14.613,2152.8
5131,06.20.22 11:19:41 AM,14.613,1011.8
5132,06.20.22 12:19:41 PM,14.900,2152.8
5133,06.20.22 01:19:41 PM,14.517,2411.1
5134,06.20.22 02:19:41 PM,15.187,4650.0
5135,06.20.22 03:19:41 PM,15.378,3100.0
5136,06.20.22 04:19:41 PM,18.140,8266.7
5137,06.20.22 05:19:41 PM,19.282,6200.0
5138,06.20.22 06:19:41 PM,18.236,1980.6
5139,06.20.22 07:19:41 PM,16.713,3100.0
5140,06.20.22 08:19:41 PM,15.855,172.2
5141,06.20.22 09:19:41 PM,15.187,0.0
5142,06.20.22 10:19:41 PM,14.421,0.0
5143,06.20.22 11:19:41 PM,13.558,0.0
5144,06.21.22 12:19:41 AM,12.594,0.0
5145,06.21.22 01:19:41 AM,12.401,0.0
5146,06.21.22 02:19:41 AM,12.207,0.0
5147,06.21.22 03:19:41 AM,11.916,0.0
5148,06.21.22 04:19:41 AM,11.722,398.3
5149,06.21.22 05:19:41 AM,12.110,1463.9
5150,06.21.22 06:19:41 AM,13.461,3616.7
5151,06.21.22 07:19:41 AM,17.665,22044.6
5152,06.21.22 08:19:41 AM,21.282,24800.2
5153,06.21.22 09:19:41 AM,23.677,24800.2
5154,06.21.22 10:19:41 AM,25.513,26178.0
5155,06.21.22 11:19:41 AM,26.488,26178.0
5156,06.21.22 12:19:41 PM,27.665,24800.2
5157,06.21.22 01:19:41 PM,28.853,24800.2
5158,06.21.22 02:19:41 PM,29.752,28933.5
5159,06.21.22 03:19:41 PM,30.457,28933.5
5160,06.21.22 04:19:41 PM,26.195,6200.0
5161,06.21.22 05:19:41 PM,26.292,6200.0
5162,06.21.22 06:19:41 PM,23.966,3616.7
5163,06.21.22 07:19:41 PM,23.004,1463.9
5164,06.21.22 08:19:41 PM,21.282,150.7
5165,06.21.22 09:19:41 PM,19.662,0.0
5166,06.21.22 10:19:41 PM,18.045,0.0
5167,06.21.22 11:19:41 PM,18.236,0.0
